commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P16_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
06064,Gattiï¿½res,TRUGLIO,Jean-Michel,M,LDIV,MIEUX VIVRE A GATTIERES,1105,True,4115.0,51.23,48.77,16.91,15.14,16.77,22.04,18.78,10.35,24.2,19.24,32.33,8.94
06069,Grasse,EUZIERE,Paul,M,LDIV,"GRASSE A TOUS, ENSEMBLE ET AUTREMENT AVEC P. EUZIERE, Ph. E. De FONTMICHEL, S. CASSARINI",7341,True,50677.0,51.27,48.73,19.03,16.71,20.03,20.19,15.16,8.88,22.9,16.29,30.06,15.2
06069,Grasse,VIAUD,Jï¿½rï¿½me,M,LUD,UN NOUVEL ELAN POUR GRASSE AVEC JEROME VIAUD,7883,True,50677.0,51.27,48.73,19.03,16.71,20.03,20.19,15.16,8.88,22.9,16.29,30.06,15.2
06069,Grasse,DEGIOANNI,Jean-Marc,M,LFN,RASSEMBLEMENT BLEU MARINE POUR GRASSE,3784,True,50677.0,51.27,48.73,19.03,16.71,20.03,20.19,15.16,8.88,22.9,16.29,30.06,15.2
06083,Menton,GERARD,Pascale,F,LDVG,MENTONNAIS ENSEMBLE,1974,True,28486.0,53.33,46.67,15.69,13.46,17.8,20.51,17.97,14.58,24.23,19.43,24.48,14.24
06083,Menton,GUIBAL,Jean-Claude,M,LUD,UNIS POUR MENTON,5720,True,28486.0,53.33,46.67,15.69,13.46,17.8,20.51,17.97,14.58,24.23,19.43,24.48,14.24
06083,Menton,NOVELLI,Patrice,M,LDVD,RASSEMBLEMENT REPUBLICAIN MENTONNAIS,1740,True,28486.0,53.33,46.67,15.69,13.46,17.8,20.51,17.97,14.58,24.23,19.43,24.48,14.24
06083,Menton,SCHENARDI,Lydia,F,LFN,RASSEMBLEMENT BLEU MARINE POUR MENTON,3427,True,28486.0,53.33,46.67,15.69,13.46,17.8,20.51,17.97,14.58,24.23,19.43,24.48,14.24
06088,Nice,ALLEMAND,Patrick,M,LUG,UN AUTRE AVENIR POUR NICE,20033,True,342637.0,53.3,46.7,15.65,18.25,18.33,18.4,16.85,12.52,18.65,17.17,32.74,15.96
06088,Nice,BETTATI,Olivier,M,LDIV,MON PARTI C'EST NICE,13947,True,342637.0,53.3,46.7,15.65,18.25,18.33,18.4,16.85,12.52,18.65,17.17,32.74,15.96
06088,Nice,ESTROSI,Christian,M,LUD,NICE ENSEMBLE,54573,True,342637.0,53.3,46.7,15.65,18.25,18.33,18.4,16.85,12.52,18.65,17.17,32.74,15.96
06088,Nice,ARNAUTU,Marie Christine,F,LFN,NICE BLEU MARINE,23691,True,342637.0,53.3,46.7,15.65,18.25,18.33,18.4,16.85,12.52,18.65,17.17,32.74,15.96
06090,Pï¿½gomas,FERRERO,Bï¿½atrice,F,LDIV,6 ANS POUR VOUS ET AVEC VOUS,787,True,7909.0,51.71,48.29,18.27,15.15,20.57,20.73,15.36,9.92,27.43,17.94,31.24,11.13
06090,Pï¿½gomas,PIBOU,Gilbert,M,LDVD,PEGOMAS 2014,1777,True,7909.0,51.71,48.29,18.27,15.15,20.57,20.73,15.36,9.92,27.43,17.94,31.24,11.13
06090,Pï¿½gomas,RIOUX,Stï¿½phane,M,LFN,RASSEMBLEMENT BLEU MARINE POUR PEGOMAS,1169,True,7909.0,51.71,48.29,18.27,15.15,20.57,20.73,15.36,9.92,27.43,17.94,31.24,11.13
06095,Peymeinade,BROUSTEAU,Franï¿½oise,F,LDIV,BIEN VIVRE A PEYMEINADE,1674,True,8119.0,52.48,47.52,16.67,13.14,17.05,21.51,19.6,12.03,26.24,16.33,31.61,12.51
06095,Peymeinade,TROUCHE,Eliette,F,LUMP,ENSEMBLE POUR UN AVENIR MAï¿½TRISE,717,True,8119.0,52.48,47.52,16.67,13.14,17.05,21.51,19.6,12.03,26.24,16.33,31.61,12.51
06095,Peymeinade,DELHOMEZ,Gï¿½rard,M,LDVD,UNION POUR PEYMEINADE,1893,True,8119.0,52.48,47.52,16.67,13.14,17.05,21.51,19.6,12.03,26.24,16.33,31.61,12.51
06108,La Roquette-sur-Siagne,KOZIELLO,Stanislas,M,LDIV,J'AIME LA ROQUETTE,377,True,5393.0,50.51,49.49,17.34,14.85,17.95,23.5,17.99,8.37,23.67,18.56,35.28,10.28
06108,La Roquette-sur-Siagne,ROATTA,Andrï¿½,M,LUMP,AGIR POUR UN VILLAGE MODELE,1296,True,5393.0,50.51,49.49,17.34,14.85,17.95,23.5,17.99,8.37,23.67,18.56,35.28,10.28
06108,La Roquette-sur-Siagne,ORTEGA,Christian,M,LDVD,UNIS POUR LA ROQUETTE,927,True,5393.0,50.51,49.49,17.34,14.85,17.95,23.5,17.99,8.37,23.67,18.56,35.28,10.28
06118,Saint-Cï¿½zaire-sur-Siagne,BLANC,Claude,M,LDIV,saint cezaire passionnement,1195,True,3913.0,50.12,49.88,17.76,14.63,18.06,22.37,18.45,8.73,26.35,20.64,26.36,9.83
06118,Saint-Cï¿½zaire-sur-Siagne,GOLETTO,Jean-Pierre,M,LDIV,AVEC VOUS ! POUR SAINT-CEZAIRE,335,True,3913.0,50.12,49.88,17.76,14.63,18.06,22.37,18.45,8.73,26.35,20.64,26.36,9.83
06118,Saint-Cï¿½zaire-sur-Siagne,PAIS,Thierry,M,LDIV,L'ENERGIE DU RENOUVEAU,470,True,3913.0,50.12,49.88,17.76,14.63,18.06,22.37,18.45,8.73,26.35,20.64,26.36,9.83
06118,Saint-Cï¿½zaire-sur-Siagne,FONCEL,Bastien,M,LFN,SAINT-CEZAIRE BLEU MARINE,250,True,3913.0,50.12,49.88,17.76,14.63,18.06,22.37,18.45,8.73,26.35,20.64,26.36,9.83
06122,Saint-Jeannet,NIRASCOU,Gï¿½rard,M,LDIV,SAINT-JEANNET 2014/2020,1063,True,4099.0,50.27,49.73,16.99,14.27,17.24,23.31,18.14,10.05,20.97,17.13,40.02,9.31
06122,Saint-Jeannet,SEMPERÏ¿½,Jean-Michel,M,LDVD,SAINT-JEANNET PORTE D'AVENIR,1247,True,4099.0,50.27,49.73,16.99,14.27,17.24,23.31,18.14,10.05,20.97,17.13,40.02,9.31
06123,Saint-Laurent-du-Var,ORSATTI,Marc,M,LUG,Mieux vivre ensemble ï¿½ Saint-Laurent du Var,1093,True,28645.0,53.43,46.57,15.07,14.85,19.3,19.82,18.78,12.19,22.88,18.56,30.96,11.26
06123,Saint-Laurent-du-Var,REVEL,Henri,M,LUMP,SAINT LAURENT POUR TOUS,4895,True,28645.0,53.43,46.57,15.07,14.85,19.3,19.82,18.78,12.19,22.88,18.56,30.96,11.26
06123,Saint-Laurent-du-Var,SEGURA,Joseph,M,LDVD,AGIR POUR l'AVENIR DE SAINT-LAURENT-DU-VAR,5649,True,28645.0,53.43,46.57,15.07,14.85,19.3,19.82,18.78,12.19,22.88,18.56,30.96,11.26
06123,Saint-Laurent-du-Var,PRADOS,Lionel,M,LFN,SAINT-LAURENT BLEU MARINE,1961,True,28645.0,53.43,46.57,15.07,14.85,19.3,19.82,18.78,12.19,22.88,18.56,30.96,11.26
06136,Sospel,LORENZI,Jean-Mario,M,LDIV,POUR SOSPEL 2014-2020,1099,True,3815.0,51.32,48.68,17.59,14.14,16.87,21.25,18.22,11.94,27.91,18.46,21.1,9.97
06136,Sospel,THOURET,Marie-Christine,F,LDIV,SOSPEL DIFFEREMMENT,1169,True,3815.0,51.32,48.68,17.59,14.14,16.87,21.25,18.22,11.94,27.91,18.46,21.1,9.97
06137,Spï¿½racï¿½des,NAVETTI,Roger,M,LDIV,SPERACEDES DEMAIN,206,True,1317.0,51.73,48.27,16.64,11.24,15.56,23.52,22.54,10.5,18.66,19.81,37.17,11.25
06137,Spï¿½racï¿½des,ROUSTAN,Christophe,M,LUD,SPERA2014,270,True,1317.0,51.73,48.27,16.64,11.24,15.56,23.52,22.54,10.5,18.66,19.81,37.17,11.25
06137,Spï¿½racï¿½des,PASQUELIN,Joï¿½l,M,LDVD,LISTE DE GESTION MUNICIPALE ET D'ENTRAIDE,360,True,1317.0,51.73,48.27,16.64,11.24,15.56,23.52,22.54,10.5,18.66,19.81,37.17,11.25
06140,Le Tignet,BALAZUN,Franï¿½ois,M,LDVD,must 2014,874,True,3228.0,50.05,49.95,15.02,12.77,14.79,24.62,23.73,9.08,26.66,20.22,32.73,9.57
06140,Le Tignet,SERRA,Claude,M,LDVD,TOUS AVEC CLAUDE SERRA,826,True,3228.0,50.05,49.95,15.02,12.77,14.79,24.62,23.73,9.08,26.66,20.22,32.73,9.57
06149,La Trinitï¿½,POLSKI,Ladislas,M,LUG,UN NOUVEAU SOUFFLE POUR LA TRINITE,2086,True,10083.0,52.3,47.7,19.01,14.99,19.19,20.14,17.9,8.77,29.53,18.43,21.37,10.81
06149,La Trinitï¿½,DALMASSO,Jean-Paul,M,LUD,FIERS DE LA TRINITï¿½,2256,True,10083.0,52.3,47.7,19.01,14.99,19.19,20.14,17.9,8.77,29.53,18.43,21.37,10.81
06149,La Trinitï¿½,MASCAGNI,Alexandre,M,LFN,LA TRINITE BLEU MARINE,563,True,10083.0,52.3,47.7,19.01,14.99,19.19,20.14,17.9,8.77,29.53,18.43,21.37,10.81
06150,La Turbie,GISPALOU,Jean-Philippe,M,LDIV,VIVRE MIEUX A LA TURBIE,224,True,3105.0,50.52,49.48,14.46,14.83,19.48,23.23,19.28,8.73,20.69,19.04,33.78,7.96
06150,La Turbie,PELLEGRIN,Andrï¿½-Franï¿½ois,M,LDIV,"LA TURBIE, MON VILLAGE",745,True,3105.0,50.52,49.48,14.46,14.83,19.48,23.23,19.28,8.73,20.69,19.04,33.78,7.96
06150,La Turbie,RAFFAELE,Jean-Jacques,M,LUMP,LA TURBIE C'EST VOUS,851,True,3105.0,50.52,49.48,14.46,14.83,19.48,23.23,19.28,8.73,20.69,19.04,33.78,7.96
06155,Vallauris,FALCOU,Jean-Noï¿½l,M,LDVG,ENSEMBLE POUR VALLAURIS GOLFE-JUAN,825,True,26618.0,53.06,46.94,16.29,13.69,18.23,18.65,19.05,14.09,23.88,17.03,25.6,16.59
06155,Vallauris,PECE,Jean-Lou,M,LDVG,ET QUE VIVE VALLAURIS GOLFE JUAN,946,True,26618.0,53.06,46.94,16.29,13.69,18.23,18.65,19.05,14.09,23.88,17.03,25.6,16.59
06155,Vallauris,GUMIEL,Alain,M,LUMP,L'UNION AVEC ALAIN GUMIEL POUR VALLAURIS GOLFE-JUAN,2435,True,26618.0,53.06,46.94,16.29,13.69,18.23,18.65,19.05,14.09,23.88,17.03,25.6,16.59
06155,Vallauris,SALUCKI,Michelle,F,LDVD,NOTRE COMBAT POUR VALLAURIS GOLFE JUAN,4920,True,26618.0,53.06,46.94,16.29,13.69,18.23,18.65,19.05,14.09,23.88,17.03,25.6,16.59
06155,Vallauris,CREPIN,Robert,M,LFN,VALLAURIS GOLFE JUAN BLEU MARINE,2188,True,26618.0,53.06,46.94,16.29,13.69,18.23,18.65,19.05,14.09,23.88,17.03,25.6,16.59
06157,Vence,LEBIGRE,Rï¿½gis,M,LUMP,REGIS LEBIGRE 2014 - UN TEMPS D AVANCE,3474,True,18599.0,52.9,47.1,15.01,14.24,16.69,21.8,19.07,13.18,19.19,17.54,37.08,12.13
06157,Vence,DOMBREVAL,Loï¿½c,M,LDVD,"LOï¿½C DOMBREVAL ""MON PARTI C'EST VENCE",3813,True,18599.0,52.9,47.1,15.01,14.24,16.69,21.8,19.07,13.18,19.19,17.54,37.08,12.13
06157,Vence,DAUGREILH,Jean-Pierre,M,LFN,RASSEMBLEMENT BLEU MARINE POUR VENCE,1129,True,18599.0,52.9,47.1,15.01,14.24,16.69,21.8,19.07,13.18,19.19,17.54,37.08,12.13
06159,Villefranche-sur-Mer,TROJANI,Christophe,M,LUD,VILLEFRANCHE NOUS UNIT,1774,True,5098.0,52.46,47.54,11.95,11.25,15.26,20.75,22.46,18.33,19.07,18.66,34.06,12.96
06159,Villefranche-sur-Mer,MANGIAPAN,Jean-Pierre,M,LDVD,ENSEMBLE POUR VILLEFRANCHE AVEC JEAN-PIERRE MANGIAPAN ET CEDRIC CIRASA,1466,True,5098.0,52.46,47.54,11.95,11.25,15.26,20.75,22.46,18.33,19.07,18.66,34.06,12.96
07042,Bourg-Saint-Andï¿½ol,MARTINEZ,Serge,M,LSOC,BOURG SAINT ANDEOL AU COEUR,1504,True,7158.0,52.01,47.99,18.26,15.65,16.0,19.25,17.03,13.81,25.38,17.21,21.55,18.44
07042,Bourg-Saint-Andï¿½ol,SERRE,Jean-Marc,M,LDVD,REUSSIR ENSEMBLE,2134,True,7158.0,52.01,47.99,18.26,15.65,16.0,19.25,17.03,13.81,25.38,17.21,21.55,18.44
07110,Joyeuse,LACOUR,Gladie,F,LDVG,"JOYEUSE POUR VOUS, AVEC VOUS",415,True,1709.0,53.51,46.49,15.88,11.99,15.63,18.75,19.25,18.5,23.6,17.02,16.86,25.95
07110,Joyeuse,TOURRE,Nathalie,F,LDVD,"JOYEUSE AU QUOTIDIEN "" UNE VISION POUR DEMAIN ",461,True,1709.0,53.51,46.49,15.88,11.99,15.63,18.75,19.25,18.5,23.6,17.02,16.86,25.95
07155,Mercuer,BERAL,Didier,M,LDVG,UN NOUVEL ELAN A MERCUER,336,True,1210.0,50.17,49.83,15.21,10.74,17.36,22.48,23.97,10.25,27.2,16.21,31.59,11.44
07155,Mercuer,CHABRIER,Christian,M,LDVD,VIVRE MERCUER,241,True,1210.0,50.17,49.83,15.21,10.74,17.36,22.48,23.97,10.25,27.2,16.21,31.59,11.44
07155,Mercuer,RICHARD,Jean-Marie,M,LDVD,MERCUER A VENIR,169,True,1210.0,50.17,49.83,15.21,10.74,17.36,22.48,23.97,10.25,27.2,16.21,31.59,11.44
07186,Privas,CHASTAN,Yves,M,LUG,AIMER PRIVAS,1411,True,8305.0,53.87,46.13,15.62,15.4,16.74,21.85,18.75,11.65,23.49,16.2,25.3,18.22
07186,Privas,VALLA,Michel,M,LUD,AGIR POUR PRIVAS,1868,True,8305.0,53.87,46.13,15.62,15.4,16.74,21.85,18.75,11.65,23.49,16.2,25.3,18.22
07186,Privas,GRANGIS,Christian,M,LFN,PRIVAS Bleu Marine Ma prï¿½fecture moi j'y tiens !,276,True,8305.0,53.87,46.13,15.62,15.4,16.74,21.85,18.75,11.65,23.49,16.2,25.3,18.22
07288,Saint-Priest,MERCHAT,Jacques,M,LDVG,Ensemble pour l'avenir de Saint-Priest,408,True,1198.0,51.08,48.92,18.47,11.19,16.65,28.25,19.53,5.9,31.5,14.89,27.05,6.69
07288,Saint-Priest,MAZADE,Philippe,M,LDVD,AVEC VOUS POUR SAINT PRIEST,331,True,1198.0,51.08,48.92,18.47,11.19,16.65,28.25,19.53,5.9,31.5,14.89,27.05,6.69
07295,Saint-Sauveur-de-Montagut,MAZAT,Roger,M,LDVG,"NOUS, pour VOUS",284,True,1114.0,54.74,45.26,13.36,9.76,15.14,21.92,18.48,21.34,24.3,11.92,14.92,14.87
07295,Saint-Sauveur-de-Montagut,ROUSSELLE,Vï¿½ronique,F,LDVG,AGISSONS ENSEMBLE POUR L'AVENIR DE SAINT SAUVEUR DE MONTAGUT,258,True,1114.0,54.74,45.26,13.36,9.76,15.14,21.92,18.48,21.34,24.3,11.92,14.92,14.87
07295,Saint-Sauveur-de-Montagut,ROURE,Paul-Henri,M,LDVD,SAINT-SAUVEUR DEMAIN,187,True,1114.0,54.74,45.26,13.36,9.76,15.14,21.92,18.48,21.34,24.3,11.92,14.92,14.87
07319,Teil (Le),PEVERELLI,Olivier,M,LUG,VIVONS LE TEIL,1975,True,8557.0,51.84,48.16,19.11,16.62,16.87,20.38,16.58,10.43,28.55,16.43,19.67,19.99
07319,Teil (Le),COTTA,Rachel,F,LDVD,LE TEIL NOTRE DEFI,1185,True,8557.0,51.84,48.16,19.11,16.62,16.87,20.38,16.58,10.43,28.55,16.43,19.67,19.99
07319,Teil (Le),MENINI,Christophe,M,LFN,LE TEIL BLEU MARINE,652,True,8557.0,51.84,48.16,19.11,16.62,16.87,20.38,16.58,10.43,28.55,16.43,19.67,19.99
07341,Villeneuve-de-Berg,AUDIGIER,Christian,M,LDVG,ENSEMBLE POUR L'AVENIR DE VILLENEUVE DE BERG,530,True,2951.0,53.79,46.21,16.97,12.98,17.23,19.15,17.05,16.63,26.41,14.65,18.8,15.68
07341,Villeneuve-de-Berg,CHAUWIN,Yan,M,LDVG,Villeneuve de Berg pour vous et avec vous,507,True,2951.0,53.79,46.21,16.97,12.98,17.23,19.15,17.05,16.63,26.41,14.65,18.8,15.68
07341,Villeneuve-de-Berg,DUSSOL,Roxane,F,LDVD,UN AUTRE CHOIX,378,True,2951.0,53.79,46.21,16.97,12.98,17.23,19.15,17.05,16.63,26.41,14.65,18.8,15.68
07343,Vinezac,LAURENT,Andrï¿½,M,LDVG,VINEZAC AVEC VOUS,361,True,1365.0,50.55,49.45,18.45,14.8,17.57,24.72,15.75,8.7,30.8,19.18,28.77,14.9
07343,Vinezac,MOLLIER,Yves,M,LDVD,VINEZAC AUTREMENT,288,True,1365.0,50.55,49.45,18.45,14.8,17.57,24.72,15.75,8.7,30.8,19.18,28.77,14.9
07343,Vinezac,SOBOUL,Marc,M,LDVD,VINEZAC 2020,81,False,1365.0,50.55,49.45,18.45,14.8,17.57,24.72,15.75,8.7,30.8,19.18,28.77,14.9
07346,Viviers,AUTARD,Stï¿½phanie,F,LSOC,Rassemblement Dï¿½mocratique Vivarois,180,True,3720.0,50.68,49.32,17.84,13.65,17.48,21.42,17.83,11.77,30.35,16.81,20.42,15.95
07346,Viviers,MAULAVÏ¿½,Christian,M,LDVG,VIVIERS EN MARCHE AVEC VOUS,645,True,3720.0,50.68,49.32,17.84,13.65,17.48,21.42,17.83,11.77,30.35,16.81,20.42,15.95
07346,Viviers,LAVIS,Christian,M,LDVD,"VIVIERS, J'AIME",771,True,3720.0,50.68,49.32,17.84,13.65,17.48,21.42,17.83,11.77,30.35,16.81,20.42,15.95
07346,Viviers,BARNIER,Alain,M,LFN,VIVIERS BLEU MARINE,442,True,3720.0,50.68,49.32,17.84,13.65,17.48,21.42,17.83,11.77,30.35,16.81,20.42,15.95
08105,Charleville-Mï¿½ziï¿½res,PAILLA,Philippe,M,LSOC,BATIR NOTRE VILLE ENSEMBLE,5660,True,46682.0,52.59,47.41,16.61,18.96,17.31,18.91,17.15,11.06,25.84,14.82,21.5,24.02
08105,Charleville-Mï¿½ziï¿½res,RAVIGNON,Boris,M,LUMP,CHARLEVILLE-MEZIERES EN ACTION,9178,True,46682.0,52.59,47.41,16.61,18.96,17.31,18.91,17.15,11.06,25.84,14.82,21.5,24.02
08105,Charleville-Mï¿½ziï¿½res,LUCZKA,Guillaume,M,LFN,CHARLEVILLE-MEZIERES FAIT FRONT,1868,True,46682.0,52.59,47.41,16.61,18.96,17.31,18.91,17.15,11.06,25.84,14.82,21.5,24.02
08174,Floing,FRANKINET BIDOT,Catherine,F,LDVG,FLOING POUR DEMAIN,495,True,2396.0,51.88,48.12,16.22,13.75,16.22,21.04,21.21,11.56,33.53,17.9,19.53,16.65
08174,Floing,MEURIE,Dominique,F,LDVD,FLOING EN MARCHE,499,True,2396.0,51.88,48.12,16.22,13.75,16.22,21.04,21.21,11.56,33.53,17.9,19.53,16.65
08174,Floing,NAUDIN,Francois,M,LDVD,AGIR POUR L'AVENIR,292,True,2396.0,51.88,48.12,16.22,13.75,16.22,21.04,21.21,11.56,33.53,17.9,19.53,16.65
08328,Nouzonville,GAIGNIERRE,Jean-Marc,M,LDVG,VIVRE ï¿½ NOUZONVILLE,311,True,5887.0,51.94,48.06,17.45,16.99,16.9,21.95,16.36,10.36,29.23,15.7,13.87,24.31
08328,Nouzonville,LECOULTRE,Florian,M,LDVG,AGIR ENSEMBLE POUR NOUZONVILLE,1143,True,5887.0,51.94,48.06,17.45,16.99,16.9,21.95,16.36,10.36,29.23,15.7,13.87,24.31
08328,Nouzonville,RIBET,Bï¿½atrice,F,LDVG,NOUZONVILLE AUTREMENT,1061,True,5887.0,51.94,48.06,17.45,16.99,16.9,21.95,16.36,10.36,29.23,15.7,13.87,24.31
08363,Revin,ROY,Alain,M,LUG,UN AVENIR POUR REVIN,1361,True,6433.0,50.87,49.13,16.46,16.1,16.16,21.02,18.16,12.1,26.11,12.21,11.43,25.13
08363,Revin,DURBECQ,Daniel,M,LDVD,"PENSONS, VIVONS REVIN",1488,True,6433.0,50.87,49.13,16.46,16.1,16.16,21.02,18.16,12.1,26.11,12.21,11.43,25.13
08409,Sedan,HERBILLON,Didier,M,LSOC,SEDAN 2020 - LISTE DE GAUCHE ET DE RASSEMBLEMENT,2918,True,16846.0,53.28,46.72,16.54,19.21,16.52,19.99,17.54,10.21,26.69,13.66,16.19,29.12
08409,Sedan,BONHOMME,Bertrand,M,LDVD,SEDAN EN MARCHE,2052,True,16846.0,53.28,46.72,16.54,19.21,16.52,19.99,17.54,10.21,26.69,13.66,16.19,29.12
08409,Sedan,SAMYN,Eric,M,LFN,SEDAN BLEU MARINE,714,True,16846.0,53.28,46.72,16.54,19.21,16.52,19.99,17.54,10.21,26.69,13.66,16.19,29.12
08420,Signy-le-Petit,HOLLERTT,David,M,LDVG,LISTE DE DEFENSE DES INTERETS COMMUNAUX,151,True,1267.0,52.89,47.11,17.52,15.32,15.28,21.78,16.71,13.39,20.97,16.29,11.71,24.33
08420,Signy-le-Petit,MARSAIL,Maurice,M,LDVG,EN AVANT SIGNY-LE-PETIT,199,True,1267.0,52.89,47.11,17.52,15.32,15.28,21.78,16.71,13.39,20.97,16.29,11.71,24.33
08420,Signy-le-Petit,SKOCZYPIEC,Jean-Michel,M,LDVD,SIGNY-LE-PETIT : LE NOUVEL ELAN,314,True,1267.0,52.89,47.11,17.52,15.32,15.28,21.78,16.71,13.39,20.97,16.29,11.71,24.33
09157,Laroque-d'Olmes,MARTY,Jean-Philippe,M,LDVG,UN NOUVEL ELAN POUR LAROQUE,349,True,2454.0,54.22,45.78,13.36,10.99,12.69,23.11,23.64,16.21,28.13,16.23,14.45,18.89
09157,Laroque-d'Olmes,LAFFONT,Patrick,M,LDIV,UN TEMPS D'AVANCE POUR LAROQUE,531,True,2454.0,54.22,45.78,13.36,10.99,12.69,23.11,23.64,16.21,28.13,16.23,14.45,18.89
09157,Laroque-d'Olmes,VIVANCOS,Jean-Michel,M,LDIV,UNION CITOYENNE POUR LAROQUE,469,True,2454.0,54.22,45.78,13.36,10.99,12.69,23.11,23.64,16.21,28.13,16.23,14.45,18.89
09225,Pamiers,TEYCHENNÏ¿½,Michel,M,LFG,Michel TEYCHENNï¿½ PAMIERS AU COEUR-LE RENOUVEAU,979,True,15688.0,50.09,49.91,16.58,21.2,16.58,18.4,14.61,12.63,25.84,18.77,19.6,20.55
09225,Pamiers,FAURÏ¿½,Alain,M,LSOC,PAMIERS ENSEMBLE,1364,True,15688.0,50.09,49.91,16.58,21.2,16.58,18.4,14.61,12.63,25.84,18.77,19.6,20.55
09225,Pamiers,TRIGANO,Andrï¿½,M,LDVD,"ANDRE TRIGANO ""L'EXPERIENCE AU SERVICE DE L'AVENIR",2673,True,15688.0,50.09,49.91,16.58,21.2,16.58,18.4,14.61,12.63,25.84,18.77,19.6,20.55
09225,Pamiers,DELEGLISE,Aimï¿½,M,LFN,PAMIERS BLEU MARINE,721,True,15688.0,50.09,49.91,16.58,21.2,16.58,18.4,14.61,12.63,25.84,18.77,19.6,20.55
09261,Saint-Girons,ANTRAS,Dominique,F,LPG,A SAINT GIRONS L'HUMAIN D'ABORD POUR UNE VILLE SOLIDAIRE ET CREATIVE,356,True,6353.0,53.17,46.83,14.69,14.85,15.97,19.28,19.32,15.89,26.45,17.82,24.06,18.79
09261,Saint-Girons,MURILLO,Franï¿½ois,M,LSOC,PLUS LOIN ENSEMBLE,1433,True,6353.0,53.17,46.83,14.69,14.85,15.97,19.28,19.32,15.89,26.45,17.82,24.06,18.79
09261,Saint-Girons,GONDRAN,Bernard,M,LDVD,VIVRE ENSEMBLE,1077,True,6353.0,53.17,46.83,14.69,14.85,15.97,19.28,19.32,15.89,26.45,17.82,24.06,18.79
09265,Saint-Jean-du-Falga,STERVINOU,Michel,M,LPG,ENSEMBLE POUR SAINT JEAN,675,True,2946.0,53.36,46.64,15.84,13.58,15.77,19.99,18.31,16.5,26.74,16.94,19.72,12.22
09265,Saint-Jean-du-Falga,FERNANDEZ,Patrick,M,LDIV,RENOUVEAU SAINT JEAN DU FALGA,609,True,2946.0,53.36,46.64,15.84,13.58,15.77,19.99,18.31,16.5,26.74,16.94,19.72,12.22
09265,Saint-Jean-du-Falga,ZAMORA,Antonio,M,LDIV,SAINT JEAN POUR TOUS,135,True,2946.0,53.36,46.64,15.84,13.58,15.77,19.99,18.31,16.5,26.74,16.94,19.72,12.22
09268,Saint-Lizier,LAJOURNADE,Jean,M,LDVG,SAINT-LIZIER ENSEMBLE UN NOUVEAU SOUFFLE,134,True,1418.0,54.47,45.53,11.84,9.44,11.77,18.26,26.41,22.28,31.23,16.91,26.21,14.13
09268,Saint-Lizier,BACQUE,Michel,M,LDIV,SAINT-LIZIER AUTREMENT,274,True,1418.0,54.47,45.53,11.84,9.44,11.77,18.26,26.41,22.28,31.23,16.91,26.21,14.13
09268,Saint-Lizier,DEDIEU,Etienne,M,LDIV,TOUJOURS ENSEMBLE POUR SAINT LIZIER,358,True,1418.0,54.47,45.53,11.84,9.44,11.77,18.26,26.41,22.28,31.23,16.91,26.21,14.13
10064,Brienne-le-Chï¿½teau,MATHIEU,Bernard,M,LDVG,"BRIENNE, MA VILLE",575,True,2868.0,51.58,48.42,12.89,14.72,14.83,22.21,20.14,15.22,29.08,11.99,15.45,19.52
10064,Brienne-le-Chï¿½teau,DHUICQ,Nicolas,M,LUMP,ENSEMBLE POUR BRIENNE,603,True,2868.0,51.58,48.42,12.89,14.72,14.83,22.21,20.14,15.22,29.08,11.99,15.45,19.52
10064,Brienne-le-Chï¿½teau,FIOT,Didier,M,LFN,BRIENNE FRONT NATIONAL,165,True,2868.0,51.58,48.42,12.89,14.72,14.83,22.21,20.14,15.22,29.08,11.99,15.45,19.52
10067,Buchï¿½res,FERREBEUF,Francis,M,LSOC,POUR L'AVENIR DE BUCHERES,62,False,1605.0,52.05,47.95,18.22,14.92,17.02,20.68,20.8,8.35,30.83,16.3,24.25,13.02
10067,Buchï¿½res,LEBEAU,Daniel,M,LDVG,ENSEMBLE POUR BUCHERES,397,True,1605.0,52.05,47.95,18.22,14.92,17.02,20.68,20.8,8.35,30.83,16.3,24.25,13.02
10067,Buchï¿½res,AMAT,Alain,M,LDVD,AVENIR ET GESTION POUR BUCHERES,379,True,1605.0,52.05,47.95,18.22,14.92,17.02,20.68,20.8,8.35,30.83,16.3,24.25,13.02
10081,La Chapelle-Saint-Luc,GIRARDIN,Olivier,M,LUG,UNE VILLE QUI AVANCE,2049,True,12796.0,52.23,47.77,24.01,18.47,17.71,17.31,15.1,7.39,22.04,12.09,11.23,31.33
10081,La Chapelle-Saint-Luc,REHN,Yves,M,LUMP,ENSEMBLE POUR LA CHAPELLE-SAINT-LUC,1572,True,12796.0,52.23,47.77,24.01,18.47,17.71,17.31,15.1,7.39,22.04,12.09,11.23,31.33
10140,Ervy-le-Chï¿½tel,BARBUAT,Edgard,M,LDIV,MAIN DANS LA MAIN POUR ERVY,60,False,1218.0,52.8,47.2,18.01,11.91,16.28,15.97,20.19,17.65,27.14,11.16,11.16,20.55
