commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P16_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
84029,Camaret-sur-Aigues,THIBAUD,Marlï¿½ne,F,LSOC,ENSEMBLE POUR CAMARET,707,False,4556.0,50.83,49.17,21.22,14.46,20.08,22.39,14.75,7.09,28.31,18.38,25.44,12.97
84029,Camaret-sur-Aigues,DIAZ,Liliane,F,LDVD,ENTRE AVENIR ET TRADITIONS,320,False,4556.0,50.83,49.17,21.22,14.46,20.08,22.39,14.75,7.09,28.31,18.38,25.44,12.97
84029,Camaret-sur-Aigues,MONTAGNIER,Jean-Paul,M,LDVD,SERENITE POUR CAMARET,720,False,4556.0,50.83,49.17,21.22,14.46,20.08,22.39,14.75,7.09,28.31,18.38,25.44,12.97
84029,Camaret-sur-Aigues,DE BEAUREGARD,Philippe,M,LEXD,REDONNONS UN AVENIR ï¿½ CAMARET,792,False,4556.0,50.83,49.17,21.22,14.46,20.08,22.39,14.75,7.09,28.31,18.38,25.44,12.97
84030,Caromb,MEYNAUD,Lï¿½opold,M,LDVD,POUR CAROMB CONTINUONS (LEOPOLD MEYNAUD),989,True,3298.0,50.25,49.75,17.22,13.27,16.75,21.9,20.3,10.56,26.31,17.14,26.04,13.5
84030,Caromb,MORARD,Christian,M,LDVD,Gï¿½Nï¿½RATIONS CAROMB,838,True,3298.0,50.25,49.75,17.22,13.27,16.75,21.9,20.3,10.56,26.31,17.14,26.04,13.5
84031,Carpentras,AGIUS-CASTELLO,Bï¿½atrix,F,LEXG,DEMOCRATIE DIRECTE,290,False,28554.0,53.16,46.84,18.52,16.52,17.05,20.07,17.02,10.82,24.34,15.44,21.6,21.79
84031,Carpentras,ADOLPHE,Francis,M,LUG,Vive Carpentras ! Avec Franï¿½is ADOLPHE,4620,False,28554.0,53.16,46.84,18.52,16.52,17.05,20.07,17.02,10.82,24.34,15.44,21.6,21.79
84031,Carpentras,AUBERT,Julien,M,LUMP,"RELEVONS LE DEFI, RELEVONS CARPENTRAS !",2059,False,28554.0,53.16,46.84,18.52,16.52,17.05,20.07,17.02,10.82,24.34,15.44,21.6,21.79
84031,Carpentras,BECKER,Jean-Luc,M,LDVD,ENSEMBLE POUR CARPENTRAS,1153,False,28554.0,53.16,46.84,18.52,16.52,17.05,20.07,17.02,10.82,24.34,15.44,21.6,21.79
84031,Carpentras,DE LEPINAU,Hervï¿½,M,LFN,CARPENTRAS BLEU MARINE,4255,False,28554.0,53.16,46.84,18.52,16.52,17.05,20.07,17.02,10.82,24.34,15.44,21.6,21.79
84034,Caumont-sur-Durance,FOUILLER,Joï¿½l,M,LDIV,UNIS POUR CAUMONT,1219,False,4855.0,51.27,48.73,16.74,15.44,17.18,23.46,19.51,7.67,24.99,16.18,28.08,12.42
84034,Caumont-sur-Durance,MASSEY,Eric,M,LDVD,"CAUMONT 2014, UN NOUVEL ELAN",1178,False,4855.0,51.27,48.73,16.74,15.44,17.18,23.46,19.51,7.67,24.99,16.18,28.08,12.42
84034,Caumont-sur-Durance,RIVOAL,Alain,M,LDVD,UN NOUVEAU SOUFFLE POUR CAUMONT,311,False,4855.0,51.27,48.73,16.74,15.44,17.18,23.46,19.51,7.67,24.99,16.18,28.08,12.42
84035,Cavaillon,FLORENS,Olivier,M,LUG,UNIES POUR CAVAILLON,1730,False,26492.0,51.63,48.37,18.57,16.83,17.42,20.18,16.96,10.04,24.39,15.2,18.59,19.63
84035,Cavaillon,BOUCHET,Jean-Claude,M,LDVD,"ENSEMBLE, CAVAILLON EN CONFIANCE",4097,False,26492.0,51.63,48.37,18.57,16.83,17.42,20.18,16.96,10.04,24.39,15.2,18.59,19.63
84035,Cavaillon,DE LA TOCNAYE,Thibaut,M,LFN,POUR LA RECONQUETE DE CAVAILLON,3515,False,26492.0,51.63,48.37,18.57,16.83,17.42,20.18,16.96,10.04,24.39,15.2,18.59,19.63
84035,Cavaillon,PAILLET,Guy,M,LEXD,CAVAILLONNAIS D'ABORD,511,False,26492.0,51.63,48.37,18.57,16.83,17.42,20.18,16.96,10.04,24.39,15.2,18.59,19.63
84036,Chï¿½teauneuf-de-Gadagne,VILMER,Jean-Paul,M,LDVG,"ENSEMBLE, POUR LE RENOUVEAU ï¿½ CHATEAUNEUF DE GADAGNE",304,True,3304.0,51.85,48.15,15.86,12.56,17.77,23.24,19.92,10.65,23.83,16.8,36.2,9.64
84036,Chï¿½teauneuf-de-Gadagne,MOLLAND,Pierre,M,LDIV,EXPERIENCE ET DYNAMISME POUR UN AVENIR SEREIN,1319,True,3304.0,51.85,48.15,15.86,12.56,17.77,23.24,19.92,10.65,23.83,16.8,36.2,9.64
84036,Chï¿½teauneuf-de-Gadagne,JAULENT,Nadine,F,LUMP,TOUS UNIS POUR UN NOUVEAU SOUFFLE,317,True,3304.0,51.85,48.15,15.86,12.56,17.77,23.24,19.92,10.65,23.83,16.8,36.2,9.64
84037,Chï¿½teauneuf-du-Pape,AVRIL,Claude,M,LDVD,A COEUR CHATEAUNEUF DU PAPE,821,True,2171.0,51.57,48.43,15.73,16.22,17.14,21.51,16.88,12.53,21.55,17.44,30.99,11.02
84037,Chï¿½teauneuf-du-Pape,BOISSON,Jean-Pierre,M,LDVD,TOUS POUR CHATEAUNEUF-DU-PAPE,458,True,2171.0,51.57,48.43,15.73,16.22,17.14,21.51,16.88,12.53,21.55,17.44,30.99,11.02
84038,Cheval-Blanc,AZZURO,Serge,M,LDVD,UNION DES COMPï¿½TENCES POUR BIEN VIVRE A CHEVAL BLANC,640,True,4215.0,51.22,48.78,17.14,13.28,17.82,24.23,18.66,8.87,27.5,19.79,27.07,10.38
84038,Cheval-Blanc,MOUNIER,Christian,M,LDVD,L'ELAN D'AUJOURD'HUI POUR LE CHEVAL BLANC DE DEMAIN,1682,True,4215.0,51.22,48.78,17.14,13.28,17.82,24.23,18.66,8.87,27.5,19.79,27.07,10.38
84039,Courthï¿½zon,METAY,Jï¿½rï¿½me,M,LSOC,COURTHEZON ENSEMBLE,713,True,5555.0,51.27,48.73,18.83,14.91,19.19,20.23,16.7,10.14,27.48,17.9,25.47,15.16
84039,Courthï¿½zon,GRANGEON,Baptiste,M,LDVD,UNE NOUVELLE DYNAMIQUE POUR COURTHEZON,692,True,5555.0,51.27,48.73,18.83,14.91,19.19,20.23,16.7,10.14,27.48,17.9,25.47,15.16
84039,Courthï¿½zon,ROCHEBONNE,Alain,M,LDVD,COURTHEZON AVANT TOUT,1444,True,5555.0,51.27,48.73,18.83,14.91,19.19,20.23,16.7,10.14,27.48,17.9,25.47,15.16
84042,Cucuron,DERANQUE,Roger,M,LDIV,AMBITION CUCURON,621,True,1774.0,51.89,48.11,12.67,13.31,13.91,22.03,24.15,13.94,25.07,17.82,29.52,14.69
84042,Cucuron,EGG,Philippe,M,LDVD,UN AVENIR POUR CUCURON,412,True,1774.0,51.89,48.11,12.67,13.31,13.91,22.03,24.15,13.94,25.07,17.82,29.52,14.69
84043,Entraigues-sur-la-Sorgue,MOUREAU,Guy,M,LDVG,POUR ENTRAIGUES LA FORCE DU VILLAGE,2533,True,8396.0,51.85,48.15,18.21,16.52,19.89,19.69,16.81,8.87,26.94,17.35,23.27,12.8
84043,Entraigues-sur-la-Sorgue,D'INGRANDO-BERTHEAU,Christine,F,LDVD,AGORA-ENTRAIGUES,1408,True,8396.0,51.85,48.15,18.21,16.52,19.89,19.69,16.81,8.87,26.94,17.35,23.27,12.8
84044,Entrechaux,BERNARD,Xavier,M,LDVG,ENTRECHAUX : NOTRE PASSION,449,True,1130.0,51.8,48.2,18.71,12.05,17.53,21.76,19.07,10.88,26.04,18.11,24.61,11.48
84047,Gargas,BEY,Maxime,M,LDVG,GARGAS ENSEMBLE,1058,True,3033.0,52.09,47.91,14.44,12.63,13.85,23.28,24.6,11.21,30.67,16.54,20.82,15.0
84050,Gordes,CHABERT,Maurice,M,LDVD,LISTE REPUBLICAINE POUR L'AVENIR DE LA COMMUNE DE GORDES,978,True,1873.0,52.73,47.27,9.53,8.81,11.46,20.82,28.5,20.87,21.7,15.29,35.19,12.35
84051,Goult,MARTEL,Thierry,M,LDVG,LISTE THIERRY MARTEL GOULT 2014,345,True,1113.0,51.0,49.0,13.16,10.8,14.52,23.68,25.32,12.52,24.36,19.55,31.28,14.73
84051,Goult,PERELLO,Didier,M,LDVD,ENSEMBLE POUR GOULT ET SES HAMEAUX,460,True,1113.0,51.0,49.0,13.16,10.8,14.52,23.68,25.32,12.52,24.36,19.55,31.28,14.73
84052,Grambois,FERETTI,Alain,M,LDVG,UNIS POUR GRAMBOIS,455,True,1264.0,49.98,50.02,16.79,12.77,18.4,18.38,22.19,11.47,24.55,20.67,30.87,11.79
84052,Grambois,VIZZARI,Dominique,M,LDVD,"GRAMBOIS EN MOUVEMENT ""GEM",308,True,1264.0,49.98,50.02,16.79,12.77,18.4,18.38,22.19,11.47,24.55,20.67,30.87,11.79
84053,Grillon,GROSSET,Jean-Marie,M,LDIV,GRILLON AVANT TOUT,579,True,1758.0,50.63,49.37,16.3,11.08,16.13,21.3,24.0,11.19,28.91,17.15,23.5,11.3
84053,Grillon,SZABO,Jacques,M,LDIV,NOUVEAU SOUFFLE POUR GRILLON,439,True,1758.0,50.63,49.37,16.3,11.08,16.13,21.3,24.0,11.19,28.91,17.15,23.5,11.3
84054,L'Isle-sur-la-Sorgue,FUILLET,Michel,M,LDVG,"MICHEL FUILLET ""UNE PASSION POUR L'ISLE",2009,False,19398.0,52.94,47.06,16.33,14.33,17.3,21.79,19.13,11.12,24.94,17.33,26.24,16.8
84054,L'Isle-sur-la-Sorgue,LEGIER,Catherine,F,LDVG,L'ISLE DEMAIN,1475,False,19398.0,52.94,47.06,16.33,14.33,17.3,21.79,19.13,11.12,24.94,17.33,26.24,16.8
84054,L'Isle-sur-la-Sorgue,GONZALVEZ,Pierre,M,LUMP,L'ISLE EN CONFIANCE,2601,False,19398.0,52.94,47.06,16.33,14.33,17.3,21.79,19.13,11.12,24.94,17.33,26.24,16.8
84054,L'Isle-sur-la-Sorgue,PELLEGRINO,Henri-Paul,M,LDVD,ENSEMBLE POUR L'AVENIR DE L'ISLE,1664,False,19398.0,52.94,47.06,16.33,14.33,17.3,21.79,19.13,11.12,24.94,17.33,26.24,16.8
84054,L'Isle-sur-la-Sorgue,CAVASINO,Emile,M,LFN,RASSEMBLEMENT BLEU MARINE POUR L'ISLE SUR LA SORGUE,1926,False,19398.0,52.94,47.06,16.33,14.33,17.3,21.79,19.13,11.12,24.94,17.33,26.24,16.8
84055,Jonquerettes,BELLEGARDE,Daniel,M,LDIV,JONQUERETTES QUALITE DURABLE,388,False,1484.0,50.76,49.24,17.87,13.1,18.67,22.05,21.21,7.1,26.97,18.66,34.56,9.12
84055,Jonquerettes,BOYER,Robert,M,LDIV,"JONQUERETTES, C'EST VOUS",295,False,1484.0,50.76,49.24,17.87,13.1,18.67,22.05,21.21,7.1,26.97,18.66,34.56,9.12
84055,Jonquerettes,PLATTO,Joseph,M,LDIV,VIVRE ENSEMBLE,226,False,1484.0,50.76,49.24,17.87,13.1,18.67,22.05,21.21,7.1,26.97,18.66,34.56,9.12
84056,Jonquiï¿½res,LONG,Florence,F,LUG,"COLLECTiF D'ALTERNATIVE CITOYENNE ""JONQUIERES AUTREMENT",327,False,5331.0,51.72,48.28,21.83,15.59,21.25,18.91,15.1,7.32,31.42,17.52,22.75,15.08
84056,Jonquiï¿½res,BISCARRAT,Louis,M,LDVD,JONQUIï¿½RES D'ABORD,1004,False,5331.0,51.72,48.28,21.83,15.59,21.25,18.91,15.1,7.32,31.42,17.52,22.75,15.08
84056,Jonquiï¿½res,VERMEILLE,Thierry,M,LDVD,ENSEMBLE REDYNAMISONS JONQUIERES,742,False,5331.0,51.72,48.28,21.83,15.59,21.25,18.91,15.1,7.32,31.42,17.52,22.75,15.08
84056,Jonquiï¿½res,BELMONTET,Pierre,M,LFN,JIONQUIERES  BLEU MARINE,490,False,5331.0,51.72,48.28,21.83,15.59,21.25,18.91,15.1,7.32,31.42,17.52,22.75,15.08
84062,Lagnes,DONNAT,Robert,M,LDIV,ENSEMBLE POUR LAGNES,604,True,1629.0,51.74,48.26,14.43,11.5,16.64,22.94,26.06,8.44,23.13,17.27,33.15,11.97
84062,Lagnes,CHAVRIER,Christian,M,LDVD,LAGNES POUR TOUS,368,True,1629.0,51.74,48.26,14.43,11.5,16.64,22.94,26.06,8.44,23.13,17.27,33.15,11.97
84064,Lapalud,SOULAVIE,Guy,M,LSOC,AGIR ENSEMBLE POUR LAPALUD,916,True,3795.0,50.65,49.35,20.04,16.53,19.6,20.76,15.71,7.36,32.78,16.2,15.48,17.33
84064,Lapalud,ANDRÏ¿½,Jean-Claude,M,LDVD,LAPALUD ESPOIR,901,True,3795.0,50.65,49.35,20.04,16.53,19.6,20.76,15.71,7.36,32.78,16.2,15.48,17.33
84065,Lauris,ROUSSET,Andrï¿½,M,LDVG,LAURIS LUBERON DEMAIN (LLD),791,False,3817.0,51.44,48.56,16.42,13.39,16.23,21.37,20.09,12.5,25.13,17.6,29.51,13.3
84065,Lauris,DESPIERRE,Gï¿½rard,M,LDVD,POUR LAURIS CONTINUONS,554,False,3817.0,51.44,48.56,16.42,13.39,16.23,21.37,20.09,12.5,25.13,17.6,29.51,13.3
84065,Lauris,FRANCES,Georges,M,LDVD,UN NOUVEL ELAN POUR LAURIS,635,False,3817.0,51.44,48.56,16.42,13.39,16.23,21.37,20.09,12.5,25.13,17.6,29.51,13.3
84067,Loriol-du-Comtat,BORGO,Gï¿½rard,M,LDVD,LE RENOUVEAU AVEC VOUS,637,True,2600.0,49.86,50.14,20.12,13.15,20.79,21.21,16.7,8.02,22.71,19.01,27.26,9.09
84067,Loriol-du-Comtat,NICOLET,Michel,M,LDVD,LORIOL ENSEMBLE,562,True,2600.0,49.86,50.14,20.12,13.15,20.79,21.21,16.7,8.02,22.71,19.01,27.26,9.09
84068,Lourmarin,DIAGNE,Blaise,M,LDIV,FIDELITE ET INNOVATION,621,True,1109.0,54.84,45.16,12.75,10.16,13.61,24.35,24.16,14.96,17.74,21.31,40.32,13.49
84069,Malaucï¿½ne,HERMSDORFF,Daniel,M,LDVG,MALAUCENE AVENIR,335,False,2896.0,52.45,47.55,15.77,13.68,16.13,20.69,20.46,13.27,26.06,18.19,20.89,17.93
84069,Malaucï¿½ne,MASINGUE,Xavier,M,LDIV,VIVRE MALAUCENE EN TOUTE SAISON,379,False,2896.0,52.45,47.55,15.77,13.68,16.13,20.69,20.46,13.27,26.06,18.19,20.89,17.93
84069,Malaucï¿½ne,BODON,Dominique,M,LUMP,ENSEMBLE POUR MALAUCENE,781,False,2896.0,52.45,47.55,15.77,13.68,16.13,20.69,20.46,13.27,26.06,18.19,20.89,17.93
84069,Malaucï¿½ne,LEBLOND,Christiane,F,LDVD,MALAUCï¿½NE ï¿½ COEUR,163,False,2896.0,52.45,47.55,15.77,13.68,16.13,20.69,20.46,13.27,26.06,18.19,20.89,17.93
84070,Malemort-du-Comtat,ROUX,Ghislain,M,LDVG,MALEMORT POUR TOUS,548,True,1749.0,50.79,49.21,21.04,15.04,22.0,19.64,15.26,7.01,27.61,20.19,26.68,14.97
84070,Malemort-du-Comtat,LAMBERTIN,Jean-Louis,M,LDVD,OSONS MALEMORT DU COMTAT,356,True,1749.0,50.79,49.21,21.04,15.04,22.0,19.64,15.26,7.01,27.61,20.19,26.68,14.97
84071,Maubec,ARLIAUD,Jean-Charles,M,LDVD,MIEUX VIVRE ENSEMBLE MAUBEC-COUSTELLET,468,True,1914.0,49.69,50.31,16.99,15.03,17.05,23.06,19.95,7.93,26.6,20.33,30.56,10.64
84071,Maubec,MASSIP,Frederic,M,LDVD,"POUR MAUBEC, NATURELLEMENT",598,True,1914.0,49.69,50.31,16.99,15.03,17.05,23.06,19.95,7.93,26.6,20.33,30.56,10.64
84072,Mazan,CLAPAUD,Jean-Franï¿½ois,M,LDVG,LA GAUCHE MAZANAISE,518,False,5944.0,51.68,48.32,17.76,14.1,16.97,21.1,20.1,9.97,26.31,19.66,29.23,13.03
84072,Mazan,BONNET,Louis,M,LUMP,MAZAN AVEC VOUS,1101,False,5944.0,51.68,48.32,17.76,14.1,16.97,21.1,20.1,9.97,26.31,19.66,29.23,13.03
84072,Mazan,NAVELLO,Aimï¿½,M,LDVD,"UNE EQUIPE, UN BUT : MAZAN",1260,False,5944.0,51.68,48.32,17.76,14.1,16.97,21.1,20.1,9.97,26.31,19.66,29.23,13.03
84073,Mï¿½nerbes,RUFFINATTO,Christian,M,LDIV,"UNE NOUVELLE ï¿½QUIPE, DE NOUVELLES PRIORITES",518,True,991.0,49.45,50.55,13.62,10.09,14.03,23.41,25.13,13.72,24.41,18.06,29.27,12.41
84073,Mï¿½nerbes,ROUSSET-ROUARD,Yves,M,LDVD,BIEN VIVRE ENSEMBLE A MENERBES,338,True,991.0,49.45,50.55,13.62,10.09,14.03,23.41,25.13,13.72,24.41,18.06,29.27,12.41
84074,Mï¿½rindol,BATOUX,Philippe,M,LDVG,MERINDOL : CONTINUONS ENSEMBLE,539,True,2058.0,50.27,49.73,18.72,12.66,18.55,20.85,19.1,10.11,27.52,18.18,27.26,13.13
84074,Mï¿½rindol,COMBE,Jacqueline,F,LDVD,LA NOUVELLE EQUIPE POUR MERINDOL,560,True,2058.0,50.27,49.73,18.72,12.66,18.55,20.85,19.1,10.11,27.52,18.18,27.26,13.13
84076,Mirabeau,SUMIAN,Henri,M,LDVG,ENSEMBLE MIRABEAU AVANCE,408,True,1253.0,49.92,50.08,22.28,12.16,20.62,21.22,15.94,7.78,22.53,18.92,42.51,10.05
84076,Mirabeau,TCHOBDRENOVITCH,Robert,M,LDVD,MIEUX VIVRE ENSEMBLE A MIRABEAU,401,True,1253.0,49.92,50.08,22.28,12.16,20.62,21.22,15.94,7.78,22.53,18.92,42.51,10.05
84078,Mondragon,BASTET,Serge,M,LDVG,AGIR ENSEMBLE POUR MONDRAGON,563,True,3830.0,50.51,49.49,19.21,14.33,18.41,20.54,19.29,8.23,31.15,17.24,21.47,14.79
84078,Mondragon,PEYRON,Christian,M,LDVG,TOUS UNIS POUR L'AVENIR DE MONDRAGON,1382,True,3830.0,50.51,49.49,19.21,14.33,18.41,20.54,19.29,8.23,31.15,17.24,21.47,14.79
84080,Monteux,GROS,Christian,M,LSOC,"POUR MONTEUX, TOUJOURS MIEUX",2620,False,12870.0,51.9,48.1,20.32,17.12,18.49,20.97,15.28,7.81,27.75,17.7,21.12,16.36
84080,Monteux,CEYSSON,Roland,M,LDVG,TOUTE LA GAUCHE UNIE POUR MONTEUX,0,False,12870.0,51.9,48.1,20.32,17.12,18.49,20.97,15.28,7.81,27.75,17.7,21.12,16.36
84080,Monteux,BOUYAC,Jacqueline,F,LUMP,"ENSEMBLE, CONSTRUISONS UN NOUVEL AVENIR POUR MONTEUX",1583,False,12870.0,51.9,48.1,20.32,17.12,18.49,20.97,15.28,7.81,27.75,17.7,21.12,16.36
84080,Monteux,BERNABE,Alain,M,LDVD,MONTEUX LISTE ALTERNATIVE,280,False,12870.0,51.9,48.1,20.32,17.12,18.49,20.97,15.28,7.81,27.75,17.7,21.12,16.36
84080,Monteux,ARNAUD,Rï¿½my,M,LFN,MONTEUX BLEU MARINE,1492,False,12870.0,51.9,48.1,20.32,17.12,18.49,20.97,15.28,7.81,27.75,17.7,21.12,16.36
84081,Moriï¿½res-lï¿½s-Avignon,GRANIER,Joï¿½l,M,LSOC,VIVRE MORIERES ENSEMBLE,1908,False,8295.0,53.45,46.55,17.06,14.98,17.87,19.82,19.28,10.99,26.06,17.32,30.15,12.47
84081,Moriï¿½res-lï¿½s-Avignon,BRU,Bernard,M,LDVD,ENSEMBLE POUR GAGNER,1115,False,8295.0,53.45,46.55,17.06,14.98,17.87,19.82,19.28,10.99,26.06,17.32,30.15,12.47
84081,Moriï¿½res-lï¿½s-Avignon,SOUQUE,Grï¿½goire,M,LDVD,UNION DES DROITES POUR MORIERES,919,False,8295.0,53.45,46.55,17.06,14.98,17.87,19.82,19.28,10.99,26.06,17.32,30.15,12.47
84082,Mormoiron,BAGNOL,Gï¿½rard,M,LDVG,L'ESSENTIEL C'EST MORMOIRON,456,False,1883.0,51.56,48.44,17.11,15.13,16.58,23.02,18.88,9.28,28.01,19.17,26.44,16.07
84082,Mormoiron,BOISSON,Hubert,M,LDVD,MORMOIRON EN MOUVEMENT,297,False,1883.0,51.56,48.44,17.11,15.13,16.58,23.02,18.88,9.28,28.01,19.17,26.44,16.07
84082,Mormoiron,SILVESTRE,Rï¿½gis,M,LDVD,UN PRINTEMPS POUR MORMOIRON,323,False,1883.0,51.56,48.44,17.11,15.13,16.58,23.02,18.88,9.28,28.01,19.17,26.44,16.07
84083,Mornas,RICARD,Katy,F,LDVG,MORNAS DEMAIN,489,False,2406.0,50.6,49.4,19.73,13.54,18.07,22.23,19.44,6.98,33.02,19.52,21.9,13.11
84083,Mornas,DUSSARGUES,Denis,M,LDIV,DES MORNASSIENS POUR LES MORNASSIENS,613,False,2406.0,50.6,49.4,19.73,13.54,18.07,22.23,19.44,6.98,33.02,19.52,21.9,13.11
84083,Mornas,VAQUE,Pierre,M,LDIV,AVEC VOUS & POUR VOUS,74,False,2406.0,50.6,49.4,19.73,13.54,18.07,22.23,19.44,6.98,33.02,19.52,21.9,13.11
84083,Mornas,BERLUTI,Carmen,F,LEXD,MORNAS AUTREMENT,196,False,2406.0,50.6,49.4,19.73,13.54,18.07,22.23,19.44,6.98,33.02,19.52,21.9,13.11
84084,La Motte-d'Aigues,GENTY,Guy,M,LDVG,DEFENSE DES INTERï¿½TS COMMUNAUX,556,True,1339.0,49.1,50.9,18.14,15.14,15.14,22.41,19.04,10.12,24.47,19.62,35.79,9.68
84086,Oppï¿½de,MAÏ¿½QUÏ¿½S,Jean-Yves,M,LDIV,OPPï¿½DE AVENIR,318,True,1361.0,52.3,47.7,13.5,12.88,13.8,25.23,23.08,11.5,24.71,18.3,30.84,10.66
84086,Oppï¿½de,CALVO,Albert,M,LDVD,OPPEDE POUR TOUS DES ENJEUX POUR DEMAIN,514,True,1361.0,52.3,47.7,13.5,12.88,13.8,25.23,23.08,11.5,24.71,18.3,30.84,10.66
84087,Orange,HALOUI,Fabienne,F,LFG,ORANGE CITOYENNE ET SOLIDAIRE,997,True,29212.0,53.01,46.99,18.59,17.17,17.58,19.12,16.89,10.65,23.89,17.91,21.84,18.81
84087,Orange,HAUTANT,Anne-Marie,F,LDVG,AIMER MA VILLE ANNE-MARIE HAUTANT 2014,1743,True,29212.0,53.01,46.99,18.59,17.17,17.58,19.12,16.89,10.65,23.89,17.91,21.84,18.81
84087,Orange,MATON-WEISMANN,Jean-Philippe,M,LUMP,"ORANGE 2014, UNIS POUR L'AVENIR",1467,True,29212.0,53.01,46.99,18.59,17.17,17.58,19.12,16.89,10.65,23.89,17.91,21.84,18.81
84087,Orange,BOMPARD,Jacques,M,LEXD,BOMPARD L'ESPOIR NOUS RASSEMBLE,6879,True,29212.0,53.01,46.99,18.59,17.17,17.58,19.12,16.89,10.65,23.89,17.91,21.84,18.81
84087,Orange,CONCETTI,Laurent,M,LEXD,DROITE NATIONALE ET REPUBLICAINE CONCETTI 2014,413,False,29212.0,53.01,46.99,18.59,17.17,17.58,19.12,16.89,10.65,23.89,17.91,21.84,18.81
84088,Pernes-les-Fontaines,IGOULEN,Robert,M,LDVG,PERNES DYNAMIQUE ET SOLIDAIRE,1338,True,9286.0,52.41,47.59,15.04,13.75,14.31,24.92,20.48,11.49,22.57,17.24,28.84,11.48
84088,Pernes-les-Fontaines,GABERT,Pierre,M,LDVD,PERNES ENSEMBLE,4334,True,9286.0,52.41,47.59,15.04,13.75,14.31,24.92,20.48,11.49,22.57,17.24,28.84,11.48
84089,Pertuis,PEREZ,Fabien,M,LSOC,PERTUIS VILLE D'AVENIR,2500,False,20135.0,52.84,47.16,17.9,17.31,17.97,20.24,16.26,10.33,22.77,17.45,29.6,14.52
84089,Pertuis,ZORZAN,Roland,M,LDVG,PERTUIS 2014,1562,False,20135.0,52.84,47.16,17.9,17.31,17.97,20.24,16.26,10.33,22.77,17.45,29.6,14.52
84089,Pertuis,PELLENC,Roger,M,LDVD,CONTINUONS A BATIR PERTUIS,3886,False,20135.0,52.84,47.16,17.9,17.31,17.97,20.24,16.26,10.33,22.77,17.45,29.6,14.52
84089,Pertuis,VALLET,Alexandre,M,LFN,PERTUIS BLEU MARINE,1231,False,20135.0,52.84,47.16,17.9,17.31,17.97,20.24,16.26,10.33,22.77,17.45,29.6,14.52
84091,Piolenc,DRIEY,Louis,M,LDVD,PIOLENC ENSEMBLE,1564,True,5151.0,50.8,49.2,19.11,15.42,18.39,21.3,16.54,9.25,30.16,17.94,22.47,13.2
84091,Piolenc,RAOUX,Claude,M,LDVD,PIOLENC RENOUVEAU,1189,True,5151.0,50.8,49.2,19.11,15.42,18.39,21.3,16.54,9.25,30.16,17.94,22.47,13.2
84092,Le Pontet,MAKHECHOUCHE,Miliani,M,LUG,LE PONTET AUTREMENT,926,False,17556.0,49.88,50.12,18.61,18.57,18.73,19.22,15.71,9.15,27.65,16.98,21.23,19.08
84092,Le Pontet,TOUTAIN,Claude,M,LUMP,UNION POUR LE PONTET,1987,False,17556.0,49.88,50.12,18.61,18.57,18.73,19.22,15.71,9.15,27.65,16.98,21.23,19.08
84092,Le Pontet,BRUN,Jean-Pierre,M,LDVD,OUVRONS GRAND Cï¿½Tï¿½ LE PONTET NOTRE VILLE,615,False,17556.0,49.88,50.12,18.61,18.57,18.73,19.22,15.71,9.15,27.65,16.98,21.23,19.08
84092,Le Pontet,QUET,Frï¿½dï¿½ric,M,LDVD,NOS VALEURS NOTRE AVENIR,1084,False,17556.0,49.88,50.12,18.61,18.57,18.73,19.22,15.71,9.15,27.65,16.98,21.23,19.08
84092,Le Pontet,HEBRARD,Joris,M,LFN,LE PONTET BLEU MARINE,2446,False,17556.0,49.88,50.12,18.61,18.57,18.73,19.22,15.71,9.15,27.65,16.98,21.23,19.08
84099,Robion,GRANIER,Michel,M,LDVG,ROBION ACTEUR DE SON AVENIR,1028,False,4514.0,52.04,47.96,17.77,14.62,17.26,22.53,16.35,11.48,27.81,16.76,26.88,13.78
84099,Robion,DARRIES,Gï¿½rard,M,LDVD,ENSEMBLE HARMONISONS ROBION,479,False,4514.0,52.04,47.96,17.77,14.62,17.26,22.53,16.35,11.48,27.81,16.76,26.88,13.78
84099,Robion,SINTÏ¿½S,Patrick,M,LDVD,UNION POUR ROBION ET SA REGION (UP2R),796,False,4514.0,52.04,47.96,17.77,14.62,17.26,22.53,16.35,11.48,27.81,16.76,26.88,13.78
84102,Roussillon,BONNELLY,Gisï¿½le,F,LDVD,CONTINUONS ENSEMBLE POUR ROUSSILLON,617,True,1317.0,49.96,50.04,13.33,10.8,14.94,22.6,25.21,13.1,22.58,17.87,33.49,12.26
84104,Sablet,LARGUIER,Jean-Pierre,M,LDVG,SABLET NOUVEAU MILLESIME,463,True,1264.0,53.76,46.24,16.25,12.99,16.14,22.75,17.16,14.71,23.34,17.41,26.6,13.28
84105,Saignon,HAUCOURT,Jean-Pierre,M,LDVG,SAIGNON 2014 ENSEMBLE CONSTRUISONS L'AVENIR,404,True,1007.0,52.03,47.97,12.22,10.14,16.22,23.97,25.72,11.72,24.85,17.97,27.85,9.77
84105,Saignon,ANDRE,Jean-Marc,M,LDVD,SAIGNON LE CHOIX,191,True,1007.0,52.03,47.97,12.22,10.14,16.22,23.97,25.72,11.72,24.85,17.97,27.85,9.77
